pc_time,ak_seq,ak_tick_ms,ak_topic,coil_state,coil_channel,coil_state_index,coil_state_time,coil_dwell_s,coil_frequency_hz,coil_amplitude_v,coil_offset_v,sensor_1_x_gs,sensor_1_y_gs,sensor_1_z_gs,sensor_2_x_gs,sensor_2_y_gs,sensor_2_z_gs,sensor_3_x_gs,sensor_3_y_gs,sensor_3_z_gs,sensor_4_x_gs,sensor_4_y_gs,sensor_4_z_gs,sensor_5_x_gs,sensor_5_y_gs,sensor_5_z_gs,sensor_6_x_gs,sensor_6_y_gs,sensor_6_z_gs,sensor_7_x_gs,sensor_7_y_gs,sensor_7_z_gs,sensor_8_x_gs,sensor_8_y_gs,sensor_8_z_gs,sensor_9_x_gs,sensor_9_y_gs,sensor_9_z_gs,sensor_10_x_gs,sensor_10_y_gs,sensor_10_z_gs,sensor_11_x_gs,sensor_11_y_gs,sensor_11_z_gs,sensor_12_x_gs,sensor_12_y_gs,sensor_12_z_gs,imu_raw_seq,imu_raw_tick_ms,imu_raw_ax,imu_raw_ay,imu_raw_az,imu_raw_gx,imu_raw_gy,imu_raw_gz,imu_raw_temp,imu_seq,imu_av_x,imu_av_y,imu_av_z,imu_la_x,imu_la_y,imu_la_z,sensor_array_filt_pos_x,sensor_array_filt_pos_y,sensor_array_filt_pos_z,sensor_array_filt_rot_x,sensor_array_filt_rot_y,sensor_array_filt_rot_z,sensor_array_filt_rot_w,diana7_em_tcp_filt_pos_x,diana7_em_tcp_filt_pos_y,diana7_em_tcp_filt_pos_z,diana7_em_tcp_filt_rot_x,diana7_em_tcp_filt_rot_y,diana7_em_tcp_filt_rot_z,diana7_em_tcp_filt_rot_w,arm1_em_tcp_filt_pos_x,arm1_em_tcp_filt_pos_y,arm1_em_tcp_filt_pos_z,arm1_em_tcp_filt_rot_x,arm1_em_tcp_filt_rot_y,arm1_em_tcp_filt_rot_z,arm1_em_tcp_filt_rot_w,arm2_em_tcp_filt_pos_x,arm2_em_tcp_filt_pos_y,arm2_em_tcp_filt_pos_z,arm2_em_tcp_filt_rot_x,arm2_em_tcp_filt_rot_y,arm2_em_tcp_filt_rot_z,arm2_em_tcp_filt_rot_w
1780562369.973217249,35789,1363046,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.275830030,1.627783179,-2.133715868,1.297827125,1.759765625,-2.133715868,1.176843286,1.671777368,-2.122717381,1.187841773,-1.924743652,2.287695408,1.110852003,-1.539794922,2.342688084,1.121850610,-1.506799340,2.474670410,1.110852003,1.583789110,-2.199707031,1.099853516,1.583789110,-2.023730516,1.088855028,1.660778761,-2.232702732,1.209838867,-1.737768531,2.177710056,1.165844679,-1.649780273,2.320690870,1.187841773,-1.506799340,2.342688084,170350,1363044,5848,5697,282,-16,0,-24,-8,14864,0.0,0.008513801229240633,-0.012770701843860949,6.819883428955078,-7.000645654296875,0.33758243408203126,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.975537300,35790,1363048,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.319824219,1.671777368,-2.144714355,1.264831543,1.814758301,-2.188708544,1.165844679,1.594787598,-2.122717381,1.264831543,-1.902746558,2.254699707,1.022863746,-1.704772949,2.254699707,1.220837355,-1.539794922,2.485668898,1.154846191,1.616784692,-2.232702732,1.242834449,1.704772949,-2.111718655,1.110852003,1.715771437,-2.210705519,1.088855028,-1.638781786,2.133715868,1.066857934,-1.693774462,2.287695408,1.198840380,-1.539794922,2.408679247,170350,1363044,5848,5697,282,-16,0,-24,-8,14864,0.0,0.008513801229240633,-0.012770701843860949,6.819883428955078,-7.000645654296875,0.33758243408203126,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.977890491,35791,1363050,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.275830030,1.693774462,-2.056725979,1.308825731,1.671777368,-2.012732029,1.077856421,1.605786085,-2.166711330,1.308825731,-1.836755395,2.210705519,1.022863746,-1.550793409,2.298693895,1.121850610,-1.583789110,2.474670410,0.989868164,1.550793409,-2.287695408,1.121850610,1.715771437,-2.177710056,1.099853516,1.726770043,-2.265698195,1.242834449,-1.605786085,2.034729004,1.077856421,-1.638781786,2.188708544,1.154846191,-1.473803759,2.485668898,170350,1363044,5848,5697,282,-16,0,-24,-8,14864,0.0,0.008513801229240633,-0.012770701843860949,6.819883428955078,-7.000645654296875,0.33758243408203126,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.980298281,35792,1363052,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.253833055,1.594787598,-2.221704006,1.187841773,1.704772949,-2.199707031,1.253833055,1.660778761,-2.122717381,1.231835961,-1.847753882,2.177710056,1.088855028,-1.649780273,2.298693895,1.066857934,-1.572790504,2.562658787,1.132849097,1.550793409,-2.232702732,1.176843286,1.638781786,-2.089721680,1.011865258,1.704772949,-2.177710056,1.209838867,-1.660778761,2.144714355,1.198840380,-1.726770043,2.309692383,1.187841773,-1.462805152,2.386682034,170354,1363051,5848,5694,273,-19,-1,-22,-14,14865,-0.0005321125768275396,0.010110138959723252,-0.01170647669020587,6.816292126464844,-7.000645654296875,0.3268085266113281,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.981575966,35793,1363054,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.407812476,1.693774462,-2.111718655,1.308825731,1.803759813,-2.089721680,1.286828637,1.748767138,-2.287695408,1.231835961,-1.847753882,2.232702732,1.088855028,-1.660778761,2.331689358,1.099853516,-1.429809570,2.496667385,1.165844679,1.660778761,-2.188708544,1.143847704,1.660778761,-2.100720167,1.055859327,1.627783179,-2.254699707,1.088855028,-1.616784692,2.144714355,0.956872582,-1.627783179,2.298693895,1.253833055,-1.517797828,2.485668898,170354,1363051,5848,5694,273,-19,-1,-22,-14,14865,-0.0005321125768275396,0.010110138959723252,-0.01170647669020587,6.816292126464844,-7.000645654296875,0.3268085266113281,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.983937502,35794,1363057,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.308825731,1.770764112,-2.111718655,1.154846191,1.770764112,-2.122717381,1.132849097,1.693774462,-2.254699707,1.352819800,-1.924743652,2.276696682,1.066857934,-1.737768531,2.309692383,1.066857934,-1.451806664,2.419677734,1.066857934,1.671777368,-2.221704006,1.132849097,1.649780273,-2.078723192,1.110852003,1.660778761,-2.122717381,1.099853516,-1.660778761,2.089721680,0.989868164,-1.803759813,2.210705519,1.198840380,-1.506799340,2.518664598,170357,1363055,5858,5712,283,-17,0,-21,0,14866,0.0,0.009045913806068173,-0.01117436411337833,6.83783994140625,-7.012616662597656,0.3387795349121094,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.986337185,35795,1363059,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.385815382,1.682775855,-1.979736328,1.297827125,1.704772949,-1.968737841,1.198840380,1.572790504,-2.254699707,1.231835961,-1.858752489,2.188708544,1.121850610,-1.506799340,2.364685059,1.011865258,-1.429809570,2.474670410,1.011865258,1.638781786,-2.221704006,1.242834449,1.561792016,-2.067724705,1.176843286,1.649780273,-2.232702732,1.055859327,-1.693774462,2.210705519,1.099853516,-1.682775855,2.331689358,1.187841773,-1.649780273,2.287695408,170357,1363055,5858,5712,283,-17,0,-21,0,14866,0.0,0.009045913806068173,-0.01117436411337833,6.83783994140625,-7.012616662597656,0.3387795349121094,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.988689423,35796,1363061,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.407812476,1.803759813,-2.067724705,1.286828637,1.693774462,-2.045727491,1.275830030,1.726770043,-2.177710056,1.187841773,-1.891748071,2.254699707,1.044860840,-1.594787598,2.452673435,1.044860840,-1.539794922,2.496667385,1.187841773,1.594787598,-2.111718655,1.165844679,1.594787598,-2.078723192,1.176843286,1.770764112,-2.287695408,1.121850610,-1.649780273,2.067724705,1.220837355,-1.649780273,2.309692383,1.319824219,-1.539794922,2.485668898,170360,1363059,5852,5697,291,-16,-1,-20,-3,14867,-0.0005321125768275396,0.008513801229240633,-0.010642251536550792,6.819883428955078,-7.005434057617187,0.34835634155273437,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.989947796,35797,1363063,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,1.033862352,1.737768531,-3.002600193,1.198840380,1.847753882,-2.078723192,1.154846191,1.572790504,-2.331689358,1.253833055,-1.913745165,2.177710056,0.032995604,-2.045727491,4.014465332,1.187841773,-1.440808058,2.661645412,0.923876941,1.594787598,-2.705639601,0.802893043,1.748767138,-3.079589844,0.681909204,1.627783179,-3.178576708,1.088855028,-1.704772949,2.463671923,0.791894555,-1.649780273,2.947607517,0.527929664,-1.704772949,3.882483006,170360,1363059,5852,5697,291,-16,-1,-20,-3,14867,-0.0005321125768275396,0.008513801229240633,-0.010642251536550792,6.819883428955078,-7.005434057617187,0.34835634155273437,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.992307425,35798,1363065,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-1.638781786,2.309692383,-6.093188286,-1.880749464,2.749633789,-6.621118069,-1.363818407,2.320690870,-6.027197361,-0.593920887,-2.870617628,4.828356743,-2.111718655,-2.661645412,6.720105171,-2.298693895,-2.496667385,7.446008205,-1.935742140,2.221704006,-6.203173637,-1.803759813,2.375683546,-6.335156441,-1.781762719,2.397680759,-6.544128418,-1.682775855,-2.298693895,5.917212009,-1.902746558,-2.551660061,6.280163765,-1.869750977,-2.364685059,6.841088772,170360,1363059,5852,5697,291,-16,-1,-20,-3,14867,-0.0005321125768275396,0.008513801229240633,-0.010642251536550792,6.819883428955078,-7.005434057617187,0.34835634155273437,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.994671583,35799,1363067,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-2.254699707,2.606652737,-7.226037502,-2.397680759,2.881616116,-7.424011230,-2.474670410,2.606652737,-7.380017281,-2.067724705,-3.541528225,6.643115044,-2.771630764,-2.958606005,7.446008205,-2.661645412,-2.584655762,7.929944038,-2.584655762,2.276696682,-7.149047852,-2.430676222,2.529663086,-7.336022854,-2.661645412,2.683642626,-7.511999607,-2.441674709,-2.485668898,6.896081448,-2.518664598,-2.892614841,7.358019829,-2.485668898,-2.584655762,7.687975883,170364,1363065,5857,5693,279,-17,-1,-24,-9,14868,-0.0005321125768275396,0.009045913806068173,-0.012770701843860949,6.815095025634765,-7.011419561767577,0.33399113159179683,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.997076988,35800,1363069,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-2.452673435,2.584655762,-7.599987984,-2.628649950,3.024597168,-7.665978909,-2.661645412,2.683642626,-7.896948338,-2.661645412,-3.838488817,7.358019829,-2.914611816,-3.046594143,7.775964260,-2.815624952,-2.716638088,8.160913467,-2.881616116,2.463671923,-7.610986233,-2.760632277,2.562658787,-7.676977634,-2.749633789,2.727636814,-7.995934963,-2.815624952,-2.562658787,7.566992283,-2.771630764,-2.958606005,7.742968559,-2.694641113,-2.606652737,8.061925888,170364,1363065,5857,5693,279,-17,-1,-24,-9,14868,-0.0005321125768275396,0.009045913806068173,-0.012770701843860949,6.815095025634765,-7.011419561767577,0.33399113159179683,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562369.998494625,35801,1363071,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-2.705639601,2.617651463,-7.676977634,-2.694641113,3.013598680,-7.896948338,-2.925610304,2.826623440,-8.006933212,-2.694641113,-3.860485792,7.435009956,-2.980602980,-3.134582520,7.907946587,-2.936608791,-2.639648438,8.347887993,-3.013598680,2.452673435,-7.852953911,-2.826623440,2.606652737,-7.995934963,-2.958606005,2.826623440,-8.226903915,-2.859619141,-2.617651463,7.577990532,-2.859619141,-3.068591356,7.885949612,-2.793627977,-2.595654249,8.270898819,170367,1363069,5857,5690,282,-15,-4,-21,-2,14869,-0.0021284503073101583,0.007981688652413093,-0.01117436411337833,6.811503723144531,-7.011419561767577,0.33758243408203126,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562370.000965357,35802,1363073,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-2.694641113,2.727636814,-7.775964260,-2.826623440,3.002600193,-7.984936714,-2.837622166,2.782629490,-8.138916016,-2.705639601,-3.849487305,7.566992283,-3.002600193,-3.123584032,7.929944038,-2.969604492,-2.716638088,8.391881943,-3.167578220,2.507666111,-7.819958687,-2.892614841,2.694641113,-8.094922066,-2.925610304,2.870617628,-8.347887993,-3.024597168,-2.749633789,7.797961235,-2.969604492,-3.035595655,7.984936714,-2.925610304,-2.694641113,8.270898819,170367,1363069,5857,5690,282,-15,-4,-21,-2,14869,-0.0021284503073101583,0.007981688652413093,-0.01117436411337833,6.811503723144531,-7.011419561767577,0.33758243408203126,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562370.002308130,35803,1363075,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-2.793627977,2.661645412,-7.830956936,-2.837622166,2.991601467,-8.083923340,-3.024597168,2.892614841,-8.248901367,-2.727636814,-3.893481493,7.566992283,-3.123584032,-3.156579494,7.940942287,-2.936608791,-2.793627977,8.413879395,-3.123584032,2.496667385,-7.973937988,-2.991601467,2.650646925,-8.061925888,-2.936608791,2.859619141,-8.347887993,-2.914611816,-2.617651463,7.874951363,-2.947607517,-3.046594143,8.094922066,-2.925610304,-2.749633789,8.457873344,170367,1363069,5857,5690,282,-15,-4,-21,-2,14869,-0.0021284503073101583,0.007981688652413093,-0.01117436411337833,6.811503723144531,-7.011419561767577,0.33758243408203126,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
1780562370.004708290,35804,1363077,stm_uplink_raw,coil_1_on,1,0,1780562369.953894138,0.25,1.0,5.0,2.5,-2.771630764,2.694641113,-7.940942287,-2.892614841,3.068591356,-8.127917290,-3.090588331,2.837622166,-8.171911240,-2.837622166,-3.948474169,7.676977634,-3.035595655,-3.178576708,8.006933212,-3.046594143,-2.716638088,8.556859970,-3.277563572,2.441674709,-7.973937988,-3.101586819,2.782629490,-8.204907417,-3.156579494,2.793627977,-8.600854874,-2.914611816,-2.694641113,7.819958687,-2.859619141,-3.101586819,8.083923340,-2.870617628,-2.749633789,8.523864746,170371,1363076,5853,5697,274,-16,-3,-24,6,14870,-0.0015963377304826186,0.008513801229240633,-0.012770701843860949,6.819883428955078,-7.006631158447266,0.3280056274414062,0.20044428886887572,0.15886141931179218,0.20103260908427675,0.010579963353333057,0.005336179757360485,-0.9419040366835054,0.3356730183383185,0.18725626903188186,-0.08109977984692954,0.23487872506037685,0.817423288295348,0.002799692968554568,0.02111458666343452,-0.5756435561193528,0.010977158619023061,0.27221280608348497,0.26093331326052926,-0.3672281946214306,0.7719734442533897,-0.4664074870316057,0.2272982852630124,0.34373037221903846,0.3035047334420772,0.24208765260501797,0.27259802642048464,0.769914894712531,-0.5404466834413449,-0.20208600458393866
